Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-14,16,10.64898/2026.04.10.717570,1,cancer biology,The UV potentiated mutational signature of clinical stage G-quadruplex binder CX5461.,"Zaikova, E.; Yap, D. B.; Sarvar, A.; Hafezi, A.; Tan, J.; Cerda, V.; Li, K.; Lai, D.; Gelmon, K.; Hilton, J.; Seymour, L.; Stirling, P. C.; Cescon, D.; Aparicio, S."
2026-04-14,16,10.64898/2026.04.11.717904,1,genomics,Somatic mutation landscape revealed by non-invasive iPSC derivation from urine cells,"Bae, T.; Tomasini, L.; Klimczak, L. J.; Kayastha, M.; Suvakov, M.; Jang, Y.; Jourdon, A.; Gordenin, D. A.; Vaccarino, F. M.; Abyzov, A."
2026-04-14,16,10.64898/2026.04.13.718204,1,cancer biology,Single-crypt evolutionary trajectories of human sporadic and hereditary colorectal precancers,"Mo, S.; Xie, D.; Zhang, H.; Wang, K.; Tong, J.; Fan, L.; Hu, J.; Yu, J.; Li, Z.; Lee, L. T. O.; Zhai, W.; He, Z.; Hu, Z."
2026-04-14,16,10.64898/2026.04.10.717841,1,neuroscience,From Attention Control to Stimulus Selection: Neural Mechanisms Revealed by Multivariate Pattern and Functional Connectivity Analyses,"Yang, Q.; Meyyappan, S.; Mangun, R.; Ding, M."
2026-04-14,16,10.64898/2026.04.10.717842,1,cell biology,A Scalable High-Density Microwell Assay for Single-Cell Clonal Expansion Profiling,"Stefanius, K.; Raut, S.; Presley, B.; Dave, D. P."
2026-04-14,16,10.64898/2026.04.10.717415,1,bioengineering,Quantitative evaluation of LED based optical autofocus module,"Habte, S.; Kumar, S.; Lightley, J.; Garcia, E.; Neil, M.; French, P. M."
2026-04-14,16,10.64898/2026.04.10.696782,1,bioinformatics,Multi-Agent Orchestration for Knowledge Extraction and Retrieval: AI Expert System for GPCRs,"spieser, j. C.; Kogan, P.; Yang, J.; meller, j.; Patra, K.; shamsaei, B."
2026-04-14,16,10.64898/2026.04.10.717795,1,bioinformatics,Reconstructing intra-tumor fitness landscapes from scSeq CNA genotypes via simulation-based Bayesian inference and Deep Learning,"KafiKang, M.; Skums, P."
2026-04-14,16,10.64898/2026.04.10.717811,1,biophysics,Dynamic myosin 10 coupling to DCC and β1 integrin is mediated by intrinsically disordered regions during filopodial transport and patterning,"Shangguan, J.; Reinhardt, S.; Weng, S. H. S.; Jungmann, R.; Sosnick, T. R.; Rock, R. S."
2026-04-14,16,10.64898/2026.04.10.717806,1,biophysics,Contemporaneity of the past in stochastic intergenerational homeostasis,"Joshi, K.; Ziegler, K. F.; Wright, C. S.; Spiers, E.; Crosser, J. T.; Roy, S.; Gandhi, R.; Stonecipher, J.; Eschker, S.; Biswas, R. R.; Iyer-Biswas, S."
2026-04-14,16,10.64898/2026.04.10.717851,1,biophysics,How Generative Models Approach Molecular Conformational Sampling,"B E, N.; Mondal, J."
2026-04-14,16,10.64898/2026.04.10.717785,1,pathology,Multi-Stain Fusion of Histopathology Images Using Deep Learning for Pediatric Brain Tumor Classification,"Spyretos, C.; Tampu, I. E.; Lindblad, J.; Haj-Hosseini, N."
2026-04-14,16,10.64898/2026.04.10.717850,1,neuroscience,A Scalable fMRI Estimate of Basal Ganglia Brain Tissue Iron for Use in Developmental and Translational Neuroscience,"Sullivan-Toole, H.; Parr, A. C.; Heller, C.; Tervo-Clemmens, B.; McCollum, r.; Ojha, A.; Feczko, E. J.; Lee, E.; Foran, W.; Calabro, F. J.; Luna, B.; Larsen, B."
2026-04-14,16,10.64898/2026.04.10.717587,1,neuroscience,A circuit-to-muscle signaling axis controls locomotor gait transitions in C. elegans,"Moon, K. M.; Cho, J.; Kim, J.; Kim, K."
2026-04-14,16,10.64898/2026.04.10.716420,1,molecular biology,FXR and BET signaling orchestrate to protect β cells,"Cayabyab, F.; Tipirneni, J.; Chen, D.; Choi, J.; Hamba, Y.; Pham, N.; Tacto, C.; Wu, J.; Wang, L.; Mirzakhanyan, Y.; Gershon, P. D.; Perez, H.; Harada, N.; Kim, K.; Shaheen, A.; Fang, S.; Ipp, E.; Chen, L.-F.; Wei, Z.; Yoshihara, E."
2026-04-14,16,10.64898/2026.04.10.717859,1,developmental biology,Optimizing the hybridization chain reaction-fluorescence in situ hybridization (HCR-FISH) protocol for Pleurodeles waltl,"Rebull, S. M.; Bendezu-Sayas, S.; Tangeman, J. A.; Grajales-Esquivel, E.; Del Rio-Tsonis, K."
2026-04-14,16,10.64898/2026.04.11.717877,1,evolutionary biology,Rapid chromosomal rearrangements and sex chromosome turnover underlie the evolution of parapatric Pacific Scomber mackerels,"Kabir, A.; Yazawa, R.; Silva, D. M.; Fernandes, J. M. O.; Hamasaki, M.; Yoshikawa, S.; Suetake, H.; Kikuchi, K.; Hosoya, S."
2026-04-14,16,10.64898/2026.04.11.717874,1,biochemistry,"Investigating the Consequences of Non-active site Mutations on the Structure, Function and Dynamics of the Molten Globule Enzyme Monomeric Chorismate Mutase","Biswas, S.; Gangadhar, P.; Pabbaraja, S.; Swaminathan, R."
2026-04-14,16,10.64898/2026.04.10.717621,1,biophysics,Third Harmonic Generation Microscopy Reveals Structure and Mucus Dynamics in Human Airway Epithelium Models,"Kim, D.; Latshaw, A.; Balkota, M.; Wiggert, M.; Alata, M.; Huang, S.; Constant, S.; Maechler, P.; Vanden Berghe, P.; Bonacina, L."
2026-04-14,16,10.64898/2026.04.10.717867,1,physiology,Muscle Stiffness and Relaxation as Predictors of Explosive Performance: A Structural Equation Model in Competitive Weightlifters,"Ismaeel, S. A.; Mahdi, U. A.; Bader, M.; Lateef, N. A.; arif, m. A.; Abbas, s."
2026-04-14,16,10.64898/2026.04.11.717882,1,zoology,Exercise-induced Sweat Promotes Wound Healing in Diabetic Foot Ulcers,"Zhao, M.; Tong, Y.; Yao, H.; Cao, J.; Liang, T.; Fei, Q.; Liang, M.; Yang, B.; Sun, M. S.; Wang, C.; Zhang, J.; Cui, Q."
2026-04-14,16,10.64898/2026.04.10.717865,1,neuroscience,CALM-VLM: CALIBRATION AND SELECTIVE PREDICTION IN VISION-LANGUAGE MODELS FOR RELIABLE BRAIN MRI CLASSIFICATION,"Dhinagar, N. J.; Jagad, C.; Senthilkumar, P.; Thomopoulos, S. I.; Khan, M. H.; Liew, S.-L.; the ENIGMA-Stroke Recovery Working Group,  ; Banaj, N.; Boric, M. R.; Boyd, L. A.; Brodtmann, A.; Cassidy, J. M.; Conforto, A. B.; Cramer, S. C.; Dula, A. N.; Geranmayeh, F.; Gregory, C. M.; Hordacre, B.; Jaywant, A.; Kautz, S. A.; Leech, K. A.; Lotze, M.; Mataro, M.; Piras, F.; Rosario, E. R.; Sanossian, N.; Schambra, H. M.; Schweighofer, N.; Seo, N. J.; Soekadar, S. R.; Thielman, G. T.; Winstein, C.; Wittenberg, G. F.; Wong, K. A.; Thompson, P. M."
2026-04-14,16,10.64898/2026.04.11.717884,1,neuroscience,SIK3-HDAC4-Warts Axis Functions as a Gatekeeper of Neural Stem Cell Reactivation in Drosophila,"Wang, H.; Gao, Y.; Ng, A.; Lin, J."
2026-04-14,16,10.64898/2026.04.12.718016,1,cell biology,A transcriptomics-native foundation model for universal cell representation and virtual cell synthesis,"Jiang, X.; Xie, J."
2026-04-14,16,10.64898/2026.04.11.717432,1,ecology,Identifying and ranking species that need urgent management action to achieve Target 4 of the Global Biodiversity Framework,"Akcakaya, H. R.; Mannion, N. L. M.; Morreale, J.; Raimondo, D.; Hoffmann, M.; Butchart, S. H. M.; Mair, L.; Ridley, F.; Rivers, M.; Brant, C.; Clifford, M.; Joyce, M.; Mileham, K.; Felicity, C. N.; Kusrini, M.; Sunarto, S.; Houston, J.; Thomas, N.; Maddock, S. T.; Gonzalez-May, J. F.; Triantis, K.; Vavylis, D.; Spiliopoulou, K.; Gamatis, I. A.; Danmallam, B. A.; Ivande, S. T.; Manu, S. A.; Egbe, S.; Onoja, J. D.; Castellanos-Castro, C.; Lopez-Gallego, C.; Long, B.; McGowan, P. J. K."
2026-04-14,16,10.64898/2026.04.11.717872,1,bioengineering,"Label free multimodal optical imaging of metabolic heterogeneity in aging by integrating SRS, MPF, FLIM, and SHG","Jang, H.; Wu, S.; Kim, H.; Wei, T.-Y. W.; Kang, J.; Ataran, A.; Gao, F.; Skowronska-Krawczyk, D.; Margulies, K. B.; Javaheri, A.; Sun, W.; Shyy, J. Y.-J.; Seker, E.; Shi, L.; Shi, L."
2026-04-14,16,10.64898/2026.04.11.717183,1,bioinformatics,Harnessing AI to Build Virtual Cells,"Cheng, X.; Li, P.; Guo, H.; Liang, Y.; Gong, J.; de Vazelhes, W.; Gou, C.; Xie, P.; Song, L.; Xing, E. P."
2026-04-14,16,10.64898/2026.04.10.717862,1,biophysics,Single-particle light scattering reveals the dynamic heterogeneity of biomolecular condensates,"Rodriguez, B. G.; Makasewicz, K.; Tesei, G.; Arosio, P.; Volpe, G.; Midtvedt, D. S."
2026-04-14,16,10.64898/2026.04.11.717880,1,cancer biology,Protein import-driven mitochondrial hyperactivation dictates angiogenesis independently of HIF-1α,"Chaudhary, T.; Bhat, S. M.; Pradhan, P.; Joshi, M. B.; Sinha, D."
2026-04-14,16,10.64898/2026.04.12.717890,1,immunology,CTCF-mediated cis-regulatory chromatin insulation enforces a central B-cell tolerance checkpoint,"Gomes, D.; Gitelman, E.; Levin-Klein, R.; Golberg, A.; Haj-Yahia, A.; Hecht, M.; Avidov, B.; Castellani, F. M.; Halaseh, L.; Azria, B.; Golov, A. K.; Freund, N.; Murre, C.; Kaplan, N.; Drier, Y.; Bergman, Y."
2026-04-15,16,10.1101/2024.01.26.577500,4,cancer biology,Early-stage cancer results in a multiplicative increase in cell-free DNA originating from healthy tissue,"Mamis, K.; Bozic, I."
2026-04-15,16,10.1101/2024.03.03.583186,6,neuroscience,From nodes to pathways: an edge-centric model of brain function-structure coupling via constrained Laplacians,"Sairanen, V."
2026-04-15,16,10.1101/2024.05.08.593153,3,immunology,Splenic follicular B cells promote adverse cardiac remodeling after myocardial infarction via MHC II-dependent antigen presentation.,"Ebenebe, O. V.; Lovell, J. P.; Duque, C.; Song, Y.; Rousseau, S.; Keole, K. S.; Sedighi, S.; Bhalodia, A.; Bermea, K.; Cohen, C. D.; Mugnier, M. R.; Foster, D. B.; Krummey, S.; Sidoli, S.; Adamo, L."
2026-04-15,16,10.1101/2024.06.16.599187,2,genomics,Phasing genome assemblies of non-model animal species in the era of high-accuracy long reads,"Guiglielmoni, N.; Schiffer, P. H."
2026-04-15,16,10.1101/2024.06.17.599234,4,neuroscience,Excitation-inhibition balance controls coupling stability and network reorganization in a plastic Kuramoto model,"Kuroki, S.; Mizuseki, K."
2026-04-15,16,10.1101/2024.08.13.607839,4,genetics,Reconciling the effects of PMS2 in different repeat expansion disease models supports a common expansion mechanism,"Jimenez, D. A.; Miller, C. J.; Walker, A.; Anupindi, K.; Hayward, B. E.; Lorenzi, H. A.; Usdin, K.; Zhao, X."
2026-04-15,16,10.1101/2024.08.29.610413,2,biophysics,Non-diffusive slow heat dissipation induces high local temperature in living cells,"Takarada, M.; Shirakashi, R.; Takinoue, M.; Ishida, M.; Morita, M.; Noji, H.; Tabata, K. V.; Funatsu, T.; Okabe, K."
2026-04-15,16,10.1101/2024.09.02.610746,5,cell biology,Identification of nuclear pore proteins at plasmodesmata: potential role in intercellular transport?,"Schladt, T. M.; Miras, M.; Ejike, J. O.; Pottier, M.; Xi, L.; Restrepo, A.; Nakamura, M.; Puetz, N.; Haensch, S.; Gao, C.; Engelhorn, J.; Dickmanns, M.; Davis, G.; Dalal, A.; Gombos, S.; Lange, R.; Simon, R.; Schulze, W. X.; Frommer, W. B."
2026-04-15,16,10.1101/2024.10.01.614806,3,genetics,Effect heterogeneity reveals complex pleiotropic effects of rare coding variants,"Lu, W.; Chen, S.; Auwerx, C.; Fu, J.; Posthuma, D.; Neale, B.; O'Connor, L. J.; Karczewski, K."
2026-04-15,16,10.1101/2024.10.06.616845,2,pathology,Fragile polyQ assemblies cause Golgipathy in Huntington's disease,"Ma, L.; Chen, X.; Liu, Y.; Dai, L. l.; Yang, W.; Buhe, H.; Ma, J.; Song, C.; Li, L.; Fan, d.; Su, J.; Chen, H.; Shuai, J.; Chen, F.; saiyin, H."
2026-04-15,16,10.1101/2024.11.15.623830,4,neuroscience,Uncovering dynamic human brain phase coherence networks,"Olsen, A. S.; Brammer, A.; Fisher, P. M.; Moerup, M."
2026-04-15,16,10.1101/2025.01.08.631854,2,cell biology,Assessing the inference of single-cell phylogenies and population dynamics from CRISPR lineage recordings,"Pilarski, J.; Stadler, T.; Seidel, S."
2026-04-15,16,10.1101/2025.02.16.638529,3,neuroscience,Mitochondrially Transcribed dsRNA Mediates Manganese-induced Neuroinflammation,"Mendez-Vazquez, H.; Gokhale, A.; Sampson, M. M.; Moctezuma, F. G. R.; Harbuzariu, A.; Sing, A.; Zlatic, S. A.; Roberts, A. M.; Prajapati, M.; Roberts, B. R.; Bartnikas, T. B.; Wood, L. B.; Sloan, S. A.; Faundez, V.; Werner, E."
2026-04-15,16,10.1101/2025.02.25.639746,7,neuroscience,Endogenously generated Dutch-type Aβ nonfibrillar aggregates dysregulate presynaptic neurotransmission in the absence of detectable inflammation,"Castranio, E. L.; Varghese, M.; Argyrousi, E. K.; Tripathi, K.; Huang, Y.; Asada, A.; Soderberg, L.; Bresnahan, E.; Lerner, D.; Garretti, F.; Zhang, H.; van de Loo, J.; Stimpson, C.; Talty, R.; Glabe, C.; Levy, E.; Wang, M.; Ilkov, M.; Suzuki, T.; Ando, K.; Zhang, B.; Lannfelt, L.; Guerin, B.; Lubell, W. D.; Rahimipour, S.; Dickstein, D. L.; Gandy, S. E.; Arancio, O.; Ehrlich, M. E."
2026-04-15,16,10.1101/2025.03.06.641813,2,cell biology,Bulk delivery of a preassembled apical surface initiates epithelial lumen formation,"Ghosh, S.; Martin, E.; Chen, Y.; Amiera, N.; Singh, S.; Low, K. E.; Girardello, R.; Huebner, B.; Dittmar, G.; Ludwig, A."
2026-04-15,16,10.1101/2025.03.09.642270,2,bioinformatics,Functional-space alignment resolves the eco-evolutionary landscape of siderophore biosynthesis across bacteria,"Shao, J.; Wu, Y.; Tian, S.; Xu, R.; Luo, H.; He, R.; Shao, Y.; Yu, L.; Xiong, G.; Guo, P.; Nan, R.; Wei, Z.; Gu, S.; Li, Z."
2026-04-15,16,10.1101/2025.03.31.646392,2,bioinformatics,"A little longer, a lot better: simulation-guided exploration of extended-length single-end barcoded reads for structural variant detection","Luo, C.; Liu, Y. H.; Liu, H.; Zhang, Z.; Zhang, L.; Peters, B. A.; Zhou, X. M."
2026-04-15,16,10.1101/2025.05.09.653205,2,cancer biology,Cancer cells differentially modulate mitochondrial respiration to alter redox state and enable biomass synthesis in nutrient-limited environments,"Chang, S. M.; Bin Munim, M.; Trojan, S. E.; Cox, H.; Shevzov-Zebrun, A.; Abbott, K. L.; Chang, R.; Vander Heiden, M. G."
2026-04-15,16,10.1101/2025.05.12.653380,2,biochemistry,Structural insights into inhibition mechanism of the helicase-primase complex from human herpesvirus 1,"Sato, K.; Ishida, H.; Miyagishi, T.; Kobayashi, S.; Kise, Y.; Hamada, K.; Okada, C.; Oguni, A.; Nureki, O.; Kono, H.; Fukuzawa, K.; Sengoku, T."
2026-04-15,16,10.1101/2025.05.13.653632,2,microbiology,Membrane damage during Candida albicans epithelial invasion is localized to distinct host subcellular niches,"Marthe, L.; Conan, N.; Shekoory, A.; Latour-Lambert, P.; Franetich, J.-F.; Pioche-Durieu, C.; Le Borgne, R.; Verbavatz, J.-M.; Larsen, M.; Weiner, A."
2026-04-15,16,10.1101/2025.06.02.657388,3,pathology,A zebrafish model of Bethlem myopathy reveals CaV1.1 as the missing link between collagen type VI deficiency and muscle dysfunction,"Idoux, R.; Exbrayat-Heritier, C.; Ducret, A.; Shivaraman, S.; Malbouyres, M.; Jaque-Fernandez, F.; Berthier, C.; Sohm, F.; Jacquemond, V.; bretaud, s.; Ruggiero, F.; ALLARD, B."
2026-04-15,16,10.1101/2025.06.07.658270,2,bioengineering,De novo acyl carrier proteins display structure-independent modification and sequence novelty,"Herrera, M. A.; King, G. K.; Ozols, Z.; Tiburtini, G. A.; Schiavo, N.; Spyrakis, F.; Charkoudian, L. K.; Campopiano, D. J."
2026-04-15,16,10.1101/2025.06.10.656791,2,cancer biology,Oncogenic and tumor-suppressive forces converge on a progenitor niche at the benign-to-malignant transition,"Reyes, J.; Del Priore, I.; Chaikovsky, A. C.; Pasnuri, N.; Elhossiny, A. M.; Park, J.; Weiler, P.; Krause, T.; Moorman, A.; Snopkowski, C.; Takizawa, M.; Burdziak, C.; Ratnayeke, N.; Masillioni, I.; Ho, Y.-J.; Chaligne, R.; Romesser, P. B.; Filliol, A.; Nawy, T.; Morris, J. P.; Zhao, Z.; Di Magliano, M. P.; Alonso-Curbelo, D.; Pe'er, D.; Lowe, S. W."
2026-04-15,16,10.1101/2025.06.10.658856,3,neuroscience,A tectal reservoir implements adaptive visuomotor transformation via serotonergically coordinated push-pull-like mechanisms,"Qian, Y.; Li, S.; Chen, M.-C.; Hong-Li, W.; Ting-Ting, Z.; Du, X.; Du, J."
2026-04-15,16,10.1101/2025.06.22.660773,3,immunology,TDP-43 pathology induces CD8+ T cell activation through cryptic epitope recognition,"Chizari, S.; Zanovello, M.; Kong, S.; Saigal, V.; Brown, A.-L.; Turchetti, V.; Chen, B.; Devine, C.; Zampedri, L.; Skorupinska, I.; Minicuci, G.; Paron, F.; Tonin, P.; Marchetto, G.; Li, Z.; Colon-Mercado, J.; Barattucci, S.; Soltic, D.; Dattilo, D.; Gatt, A.; Hembrador, J.; Capasso, G.; Frezzato, F.; Trentin, L.; Lin, E.; Lopes, R.; Routledge, N.; Qi, Y.; Hanna, M.; Ward, M.; Petrucelli, L.; Romano, M.; Vattemi, G.; Buratti, E.; Malaspina, A.; Merve, A.; Machado, P.; Soraru, G.; Fratta, P.; Jiang, N."
2026-04-15,16,10.1101/2025.07.12.664536,2,developmental biology,Gastruloid patterning reflects division of labor among biased stem cell clones,"Ayyappan, V.; Triandafillou, C.; Sarma, K.; Raj, A."
2026-04-15,16,10.1101/2025.07.16.665114,2,genomics,European ash pangenome reveals widespread structural variation and genetic basis of low ash dieback susceptibility,"Wood, D. P.; Vatanparast, M.; Galanti, D.; Gudgeon, C.; Wheeler, K.; Curran, E.; Yant, L.; Whittet, R.; Nichols, R. A.; Buggs, R. J. A.; Kelly, L. J."
2026-04-15,16,10.1101/2025.07.22.666196,2,genomics,Efficient Grammar Compression via RLZ-based RePair,"Varki, R.; Gagie, T.; Boucher, C."
2026-04-15,16,10.1101/2025.07.29.667358,2,animal behavior and cognition,Acoustic markers of negative arousal in lambs: evidence from behavioural and eye thermal profiles,"Celozzi, S.; Miot, Z.; Renaud-Goud, P.; Mattiello, S.; Briefer, E. F.; Villain, A. S."
2026-04-15,16,10.1101/2025.08.14.670313,2,biochemistry,"Estrogen Receptor Beta Activation Coordinates Liver Lipid Remodeling and Metabolic Fluxes, Preventing Lipotoxicity","Rocha, D. S.; Vilas-Boas, E.; Caldeira, C.; Vogt, E. L.; Yoshinaga, M.; de Carvalho, M. P. T.; Queiroz, M. I. C.; Oliveira da Silva, T. E.; Miyamoto, S.; Kowaltowski, A."
2026-04-15,16,10.1101/2025.08.14.670362,3,neuroscience,Apathy-anhedonia is associated with pessimistic beliefs yet sharpened goal-directed planning,"Liang, S.; Russek, E. M.; Rutledge, R.; Wimmer, G. E."
2026-04-15,16,10.1101/2025.08.19.670927,2,genomics,"CSI-SSU: Phylogenetic contamination screening of genomic datasets, demonstrated on the Protist 10,000 Genomes (P10K) database","Porfirio-Sousa, A. L.; Jones, R. E.; Brown, M. W.; Lahr, D. J. G.; Tice, A. K."
2026-04-15,16,10.1101/2025.08.26.672308,3,neuroscience,Individual differences drive social hierarchies in male mouse societies,"Reinwald, J. R.; Ghanayem, S.; Wolf, D.; Scheller, M.; Lebedeva, J.; Lebhardt, P.; Goelz, O.; Nelias, C.; Kelsch, W."
2026-04-15,16,10.1101/2025.08.28.672855,2,evolutionary biology,Viral disease outcomes are indistinguishable between experimentally infected bats and rodents,"Farrell, M. J.; Tucker, S. K.; Mollentze, N.; Streicker, D. G."
2026-04-15,16,10.1101/2025.09.01.673531,3,neuroscience,Regulatory logic of neuronal differentiation in the Drosophila visual system,"Treese, M.; Chen, Y.-C.; Coyne, R.; Tyree, A.; Lake, C.; Tabi, O. B.; Rajesh, R.; Chen, Y.-C. D.; Hassan, H.; Li, H.; Desplan, C.; Ozel, M. N."
2026-04-15,16,10.1101/2025.08.29.673025,6,cell biology,A Novel 3D Visualization Method in Mice Identifies the Periportal Lamellar Complex (PLC) as a Key Regulator of Hepatic Ductal and Neuronal Branching Morphogenesis,"Xu, T.; Cao, F.; Zhou, R.; Chen, Q.; Zhong, J.; Wang, Y.; Xiao, C.; Yin, B.; Chen, C.; Zhao, C."
2026-04-15,16,10.1101/2025.09.04.674289,2,cell biology,A role for CASM in the repair of damaged Golgi architecture,"Oh, S.; Ullah, S.; Saha, B.; Mandell, M. A."
